x_pos,y_pos,time
240.2,403.0,3.135815210999681
236.2,404.0,3.1440020720001485
231.2,404.0,3.1524073210002825
227.2,406.0,3.161179806999826
219.2,406.0,3.1711276730002282
214.2,407.0,3.1791403879997233
209.2,409.0,3.1888000520002606
205.2,409.0,3.1968725249998897
202.2,409.0,3.206447912999465
199.2,409.0,3.214570977999756
194.2,409.0,3.2241134030000467
194.2,409.0,3.232087765999495
190.2,409.0,3.2337139020000905
189.2,408.0,3.241771893999612
186.2,408.0,3.2473643499997706
184.2,406.0,3.255403934000242
181.2,405.0,3.263104447999467
179.2,404.0,3.271422234000056
176.2,402.0,3.279584003000309
174.2,400.0,3.287350700999923
169.2,396.0,3.295340249000219
166.2,393.0,3.304202585999519
162.2,390.0,3.3111363279995203
159.2,387.0,3.3207431969995014
154.2,382.0,3.3289128179994805
152.2,380.0,3.336443665999468
150.2,378.0,3.344589526999698
149.2,376.0,3.3545718189998297
146.2,374.0,3.359390058999452
144.2,372.0,3.36737640299998
142.2,369.0,3.375715318999937
137.2,367.0,3.3838112359999286
135.2,364.0,3.391677062999406
133.2,362.0,3.401469542000086
131.2,360.0,3.409439459999703
129.2,358.0,3.415276710999933
127.19999999999999,356.0,3.423401832000309
126.19999999999999,354.0,3.4327342950000457
122.19999999999999,350.0,3.439436241999829
120.19999999999999,348.0,3.4473574209996514
116.19999999999999,342.0,3.455461059999834
111.19999999999999,335.0,3.4633482569997796
109.19999999999999,331.0,3.471642933000112
107.19999999999999,327.0,3.4796641289995023
104.19999999999999,322.0,3.4908360039999025
102.19999999999999,314.0,3.499148289999539
101.19999999999999,309.0,3.5073204660002375
98.19999999999999,301.0,3.5114229709997744
95.19999999999999,295.0,3.5197256649998963
94.19999999999999,290.0,3.5271078839996335
93.19999999999999,285.0,3.5356378349997613
92.19999999999999,281.0,3.5431388870001683
89.19999999999999,273.0,3.5522723149997546
88.19999999999999,269.0,3.5592904819995965
87.19999999999999,265.0,3.5676591940000435
85.19999999999999,261.0,3.5751902639995023
84.19999999999999,256.0,3.5831127199999173
80.19999999999999,250.0,3.591159415999755
79.19999999999999,243.0,3.5991039279997494
77.19999999999999,240.0,3.6071763079999073
75.19999999999999,231.0,3.615116283000134
72.19999999999999,225.0,3.6231795339999735
71.19999999999999,218.0,3.631109656999797
69.19999999999999,211.0,3.6391659079999954
68.19999999999999,205.0,3.647098585999629
67.19999999999999,197.0,3.655184467000254
66.19999999999999,190.0,3.663118978000057
66.19999999999999,184.0,3.6711867289996007
64.19999999999999,176.0,3.679089092999675
63.19999999999999,169.0,3.6871742149996862
63.19999999999999,164.0,3.6951019299995096
63.19999999999999,159.0,3.703183292000176
63.19999999999999,152.0,3.711094174000209
63.19999999999999,148.0,3.719368424000095
63.19999999999999,143.0,3.727116621999812
63.19999999999999,140.0,3.7351917059995685
64.19999999999999,134.0,3.7431479580000087
64.19999999999999,132.0,3.7516145399995366
65.19999999999999,129.0,3.7591530359995886
66.19999999999999,125.0,3.767104083999584
68.19999999999999,120.0,3.7751649840001846
69.19999999999999,117.0,3.7831102359996294
71.19999999999999,115.0,3.79118920899964
73.19999999999999,112.0,3.7991162950002035
78.19999999999999,109.0,3.807170602000042
82.19999999999999,104.0,3.8151418349998494
84.19999999999999,102.0,3.8231805489995168
88.19999999999999,96.0,3.83114144999945
93.19999999999999,92.0,3.8392007379998176
98.19999999999999,85.0,3.8471264529998734
102.19999999999999,81.0,3.855183001000114
106.19999999999999,76.0,3.8630783270000393
109.19999999999999,71.0,3.8711910040001385
116.19999999999999,64.0,3.8791299229997094
122.19999999999999,60.0,3.8871953039997607
127.19999999999999,55.0,3.895093426999665
132.2,51.0,3.903189585000291
137.2,47.0,3.911107486000219
139.2,44.0,3.919538344999637
142.2,42.0,3.9271263589998853
143.2,42.0,3.93544509000003
145.2,40.0,3.9431637699999555
146.2,38.0,3.951616591999482
147.2,38.0,3.9591821989997698
148.2,36.0,3.9671312660002513
149.2,36.0,3.9751774799997293
151.2,35.0,3.9831365840000217
154.2,34.0,3.991189706000114
156.2,33.0,3.9991364030001932
158.2,32.0,4.0071950060000745
160.2,31.0,4.015130239999962
162.2,30.0,4.023180342999694
165.2,28.0,4.031122816999414
167.2,28.0,4.039191975999529
169.2,26.0,4.047142802000053
171.2,26.0,4.055205237999871
173.2,24.0,4.0631295459998
175.2,23.0,4.071201963999556
177.2,22.0,4.079102790999968
179.2,20.0,4.087264744999629
182.2,19.0,4.095443272999546
183.2,18.0,4.1032577670002865
185.2,18.0,4.111276314999486
187.2,17.0,4.119459249999636
188.2,17.0,4.135286996000104
188.2,18.0,4.1594471939997675
189.2,21.0,4.167184058999737
189.2,25.0,4.175210458999572
189.2,28.0,4.183121451999796
188.2,35.0,4.191237461999663
185.2,44.0,4.199141639999652
181.2,56.0,4.2072090769997885
175.2,70.0,4.21511792199999
168.2,87.0,4.223231135999413
156.2,109.0,4.2311589619994265
138.2,131.0,4.239226898000197
126.19999999999999,153.0,4.24712713200006
108.19999999999999,177.0,4.255212586999733
88.19999999999999,203.0,4.263140616999408
72.19999999999999,227.0,4.271230552999441
60.19999999999999,247.0,4.279133602000002
46.19999999999999,267.0,4.28725527899951
36.19999999999999,289.0,4.295148549999794
26.19999999999999,304.0,4.303218172000015
19.19999999999999,319.0,4.313342333000037
16.19999999999999,329.0,4.319765559999723
13.199999999999989,335.0,4.327159761000075
12.199999999999989,340.0,4.335323010999673
12.199999999999989,342.0,4.343189393999637
11.199999999999989,344.0,4.351622752999901
11.199999999999989,346.0,4.367199704000086
12.199999999999989,346.0,4.375202862999686
13.199999999999989,347.0,4.391222829999606
13.199999999999989,348.0,4.399123340999722
14.199999999999989,349.0,4.407207647999712
15.199999999999989,352.0,4.415139808000276
16.19999999999999,354.0,4.4231998739996925
17.19999999999999,356.0,4.4311515330000475
18.19999999999999,358.0,4.439218192000226
19.19999999999999,360.0,4.447195924999505
20.19999999999999,361.0,4.456666590999703
20.19999999999999,362.0,4.471598565999557
21.19999999999999,361.0,4.527569699000196
22.19999999999999,359.0,4.543477592000272
22.19999999999999,357.0,4.551657379000062
23.19999999999999,353.0,4.559207819999756
23.19999999999999,350.0,4.567138702000193
23.19999999999999,347.0,4.575234989999444
23.19999999999999,344.0,4.583155037999859
22.19999999999999,336.0,4.591224216000228
19.19999999999999,331.0,4.59912641200026
19.19999999999999,325.0,4.6072277189996385
16.19999999999999,319.0,4.615170563999527
16.19999999999999,309.0,4.623234703999515
16.19999999999999,302.0,4.631187586000124
16.19999999999999,294.0,4.641633891999845
15.199999999999989,288.0,4.648833076000301
15.199999999999989,278.0,4.656561459999466
15.199999999999989,269.0,4.66657423200013
16.19999999999999,263.0,4.674847575000058
16.19999999999999,256.0,4.685712229999808
18.19999999999999,250.0,4.693533908999598
20.19999999999999,240.0,4.707375891999618
20.19999999999999,240.0,4.71529345899944
21.19999999999999,237.0,4.717444572000204
23.19999999999999,232.0,4.7264322609999
26.19999999999999,228.0,4.7346740100001625
29.19999999999999,222.0,4.743420551999407
32.19999999999999,218.0,4.750555607000024
35.19999999999999,214.0,4.758650117999423
41.19999999999999,207.0,4.768167893999816
41.19999999999999,207.0,4.776216885999929
46.19999999999999,201.0,4.77778124499946
50.19999999999999,197.0,4.786243843999728
53.19999999999999,193.0,4.7943851689997246
57.19999999999999,190.0,4.803604188999998
60.19999999999999,185.0,4.811655976999646
61.19999999999999,183.0,4.821131847000288
63.19999999999999,180.0,4.829356152999935
65.19999999999999,178.0,4.831360321999455
66.19999999999999,176.0,4.839415646999441
67.19999999999999,174.0,4.847158364000279
68.19999999999999,171.0,4.855415318000269
69.19999999999999,170.0,4.864965224000116
69.19999999999999,167.0,4.8714867279995815
71.19999999999999,166.0,4.8793797210000776
71.19999999999999,163.0,4.887475157000154
72.19999999999999,160.0,4.8953890390002925
73.19999999999999,158.0,4.90345438300028
73.19999999999999,155.0,4.911158025999612
75.19999999999999,153.0,4.920015196999884
75.19999999999999,150.0,4.927193974000147
76.19999999999999,148.0,4.935519890000251
77.19999999999999,144.0,4.943212940000194
78.19999999999999,141.0,4.951480652999635
80.19999999999999,136.0,4.959866475999661
81.19999999999999,132.0,4.967677191999428
81.19999999999999,129.0,4.9758221459997
82.19999999999999,124.0,4.985057609999785
84.19999999999999,117.0,4.993505172999903
86.19999999999999,112.0,5.002889895999942
87.19999999999999,110.0,5.011119738000161
89.19999999999999,104.0,5.015340093999839
91.19999999999999,99.0,5.023425714999576
94.19999999999999,94.0,5.032750049000242
96.19999999999999,90.0,5.040558265000072
99.19999999999999,86.0,5.05026854100015
102.19999999999999,82.0,5.058324050999545
105.19999999999999,77.0,5.068132991999846
108.19999999999999,75.0,5.076206613999602
110.19999999999999,72.0,5.085930166999788
112.19999999999999,68.0,5.094158416999562
116.19999999999999,63.0,5.103533008999875
116.19999999999999,63.0,5.1115651680001974
118.19999999999999,61.0,5.113149673999942
120.19999999999999,59.0,5.121138982000048
123.19999999999999,58.0,5.127534893999837
124.19999999999999,56.0,5.135532719999901
126.19999999999999,55.0,5.143218492999949
127.19999999999999,54.0,5.151481297999453
128.2,54.0,5.159283199999663
129.2,52.0,5.167176674000075
131.2,52.0,5.175500034999459
133.2,52.0,5.183184751999761
133.2,50.0,5.191216447999977
135.2,50.0,5.1994039020000855
139.2,50.0,5.2074900050001816
141.2,49.0,5.215410941999835
144.2,48.0,5.223506100999657
147.2,48.0,5.231414353000218
150.2,47.0,5.2395089929996175
154.2,45.0,5.247405948999585
160.2,44.0,5.255625607000184
167.2,44.0,5.2656242319999365
177.2,41.0,5.273559798999486
184.2,40.0,5.2833831660000214
188.2,38.0,5.29119725199962
196.2,38.0,5.3007868989998315
203.2,36.0,5.309028814999692
211.2,34.0,5.3189493849995415
216.2,34.0,5.327213505000145
226.2,32.0,5.336660912000298
226.2,32.0,5.344636498
231.2,31.0,5.346215151999786
235.2,31.0,5.35440016099983
238.2,31.0,5.363294906000192
240.2,30.0,5.374666278999939
242.2,30.0,5.38233260800007
244.2,29.0,5.384146575000159
249.2,29.0,5.391640552999888
251.2,29.0,5.39943299100014
253.2,29.0,5.407491390999894
256.2,29.0,5.415185422999457
258.2,29.0,5.4234661720001895
260.2,29.0,5.432636970000203
264.2,29.0,5.439528767999946
268.2,29.0,5.447438465000232
273.2,29.0,5.455535975000203
277.2,29.0,5.465569895999579
280.2,29.0,5.473701572999744
283.2,29.0,5.483496124999874
287.2,30.0,5.487440167999921
292.2,30.0,5.495566251999662
295.2,32.0,5.5039862040002845
297.2,32.0,5.5121617690001585
301.2,34.0,5.5196231729996725
306.2,35.0,5.5275791659996685
310.2,38.0,5.535483066999404
313.2,39.0,5.543779798000287
318.2,42.0,5.551287090000187
322.2,46.0,5.559829134000211
325.2,48.0,5.5674497410000185
329.2,51.0,5.575638528000127
332.2,56.0,5.58452986500015
336.2,58.0,5.592788226000266
340.2,62.0,5.602592297000228
343.2,67.0,5.610834879999857
346.2,69.0,5.6203145829995265
349.2,74.0,5.628386278999642
353.2,77.0,5.637916314999529
358.2,82.0,5.64596438099943
362.2,84.0,5.655381714000214
366.2,88.0,5.663600668000072
373.2,95.0,5.673181443999965
373.2,95.0,5.683743509000124
377.2,98.0,5.685600660999626
382.2,103.0,5.693517228000019
387.2,109.0,5.70136698099941
391.2,114.0,5.709259401000054
395.2,119.0,5.718892861999848
397.2,124.0,5.726984539000114
406.2,137.0,5.736650035999446
406.2,137.0,5.738168283999585
412.2,144.0,5.74346533500011
416.2,153.0,5.751534307999464
420.2,157.0,5.759239803000128
424.2,162.0,5.767473996999797
428.2,168.0,5.775625802999457
432.2,172.0,5.783679831999507
435.2,175.0,5.7916530289994625
440.2,180.0,5.800779772000169
442.2,184.0,5.808791485999791
447.2,189.0,5.818721038000149
450.2,192.0,5.826860361999934
452.2,196.0,5.83742551999967
457.2,202.0,5.845796749999863
462.2,209.0,5.856574646999434
462.2,209.0,5.864709489999768
465.2,211.0,5.866320199000256
468.2,214.0,5.871438565999597
470.2,217.0,5.879445669999768
472.2,220.0,5.887524105999546
474.2,222.0,5.897831635999864
475.2,225.0,5.903454369999963
475.2,226.0,5.911458806000155
477.2,231.0,5.919740629999978
478.2,235.0,5.927656457000012
481.2,238.0,5.935525394000251
483.2,243.0,5.943792496000242
